Unnamed: 0,img_filename,y,a
3258,./celeba/img_align_celeba/088901.jpg,0,1
3259,./celeba/img_align_celeba/088959.jpg,1,1
3260,./celeba/img_align_celeba/088988.jpg,0,1
3261,./celeba/img_align_celeba/089022.jpg,0,1
3262,./celeba/img_align_celeba/089030.jpg,0,1
3263,./celeba/img_align_celeba/089034.jpg,0,1
3264,./celeba/img_align_celeba/089041.jpg,0,1
3265,./celeba/img_align_celeba/089073.jpg,0,1
3266,./celeba/img_align_celeba/089081.jpg,0,1
3267,./celeba/img_align_celeba/089095.jpg,0,1
3268,./celeba/img_align_celeba/089101.jpg,0,1
3269,./celeba/img_align_celeba/089108.jpg,0,1
3270,./celeba/img_align_celeba/089113.jpg,0,1
3271,./celeba/img_align_celeba/089149.jpg,0,1
3272,./celeba/img_align_celeba/089169.jpg,0,1
3273,./celeba/img_align_celeba/089171.jpg,0,1
3274,./celeba/img_align_celeba/089185.jpg,1,1
3275,./celeba/img_align_celeba/089209.jpg,0,1
3276,./celeba/img_align_celeba/089214.jpg,0,1
3277,./celeba/img_align_celeba/089254.jpg,0,1
3278,./celeba/img_align_celeba/089305.jpg,1,1
3279,./celeba/img_align_celeba/089327.jpg,0,1
3280,./celeba/img_align_celeba/089364.jpg,0,1
3281,./celeba/img_align_celeba/089379.jpg,1,1
3282,./celeba/img_align_celeba/089390.jpg,0,1
3283,./celeba/img_align_celeba/089413.jpg,0,1
3284,./celeba/img_align_celeba/089425.jpg,0,1
3285,./celeba/img_align_celeba/089429.jpg,0,1
3286,./celeba/img_align_celeba/089436.jpg,0,1
3287,./celeba/img_align_celeba/089444.jpg,0,1
3288,./celeba/img_align_celeba/089495.jpg,0,1
3289,./celeba/img_align_celeba/089552.jpg,1,1
3290,./celeba/img_align_celeba/089606.jpg,0,1
3291,./celeba/img_align_celeba/089630.jpg,1,1
3292,./celeba/img_align_celeba/089653.jpg,0,1
3293,./celeba/img_align_celeba/089679.jpg,0,1
3294,./celeba/img_align_celeba/089714.jpg,1,1
3295,./celeba/img_align_celeba/089718.jpg,1,1
3296,./celeba/img_align_celeba/089730.jpg,0,1
3297,./celeba/img_align_celeba/089774.jpg,0,1
3298,./celeba/img_align_celeba/089801.jpg,0,1
3299,./celeba/img_align_celeba/089835.jpg,0,1
3300,./celeba/img_align_celeba/089870.jpg,1,1
3301,./celeba/img_align_celeba/089883.jpg,0,1
3302,./celeba/img_align_celeba/089897.jpg,1,1
3303,./celeba/img_align_celeba/089969.jpg,0,1
3304,./celeba/img_align_celeba/090008.jpg,0,1
3305,./celeba/img_align_celeba/090018.jpg,0,1
3306,./celeba/img_align_celeba/090079.jpg,0,1
3307,./celeba/img_align_celeba/090087.jpg,0,1
3308,./celeba/img_align_celeba/090090.jpg,1,1
3309,./celeba/img_align_celeba/090098.jpg,0,1
3310,./celeba/img_align_celeba/090108.jpg,1,1
3311,./celeba/img_align_celeba/090151.jpg,0,1
3312,./celeba/img_align_celeba/090189.jpg,0,1
3313,./celeba/img_align_celeba/090209.jpg,0,1
3314,./celeba/img_align_celeba/090210.jpg,0,1
3315,./celeba/img_align_celeba/090229.jpg,0,1
3316,./celeba/img_align_celeba/090240.jpg,0,1
3317,./celeba/img_align_celeba/090241.jpg,0,1
3318,./celeba/img_align_celeba/090246.jpg,0,1
3319,./celeba/img_align_celeba/090281.jpg,0,1
3320,./celeba/img_align_celeba/090285.jpg,0,1
3321,./celeba/img_align_celeba/090301.jpg,0,1
3322,./celeba/img_align_celeba/090373.jpg,0,1
3323,./celeba/img_align_celeba/090384.jpg,0,1
3324,./celeba/img_align_celeba/090406.jpg,1,1
3325,./celeba/img_align_celeba/090413.jpg,0,1
3326,./celeba/img_align_celeba/090430.jpg,0,1
3327,./celeba/img_align_celeba/090446.jpg,0,1
3328,./celeba/img_align_celeba/090476.jpg,0,1
3329,./celeba/img_align_celeba/090478.jpg,0,1
3330,./celeba/img_align_celeba/090548.jpg,0,1
3331,./celeba/img_align_celeba/090549.jpg,0,1
3332,./celeba/img_align_celeba/090597.jpg,0,1
3333,./celeba/img_align_celeba/090712.jpg,1,1
3334,./celeba/img_align_celeba/090716.jpg,1,1
3335,./celeba/img_align_celeba/090723.jpg,0,1
3336,./celeba/img_align_celeba/090801.jpg,1,1
3337,./celeba/img_align_celeba/090827.jpg,0,1
3338,./celeba/img_align_celeba/090837.jpg,0,1
3339,./celeba/img_align_celeba/090978.jpg,0,1
3340,./celeba/img_align_celeba/090997.jpg,0,1
3341,./celeba/img_align_celeba/091006.jpg,0,1
3342,./celeba/img_align_celeba/091049.jpg,0,1
3343,./celeba/img_align_celeba/091067.jpg,0,1
3344,./celeba/img_align_celeba/091081.jpg,0,1
3345,./celeba/img_align_celeba/091132.jpg,0,1
3346,./celeba/img_align_celeba/091168.jpg,0,1
3347,./celeba/img_align_celeba/091251.jpg,1,1
3348,./celeba/img_align_celeba/091266.jpg,1,1
3349,./celeba/img_align_celeba/091270.jpg,0,1
3350,./celeba/img_align_celeba/091294.jpg,0,1
3351,./celeba/img_align_celeba/091302.jpg,0,1
3352,./celeba/img_align_celeba/091315.jpg,0,1
3353,./celeba/img_align_celeba/091360.jpg,0,1
3354,./celeba/img_align_celeba/091413.jpg,0,1
3355,./celeba/img_align_celeba/091488.jpg,0,1
3356,./celeba/img_align_celeba/091504.jpg,0,1
3357,./celeba/img_align_celeba/091549.jpg,1,1
3358,./celeba/img_align_celeba/091550.jpg,1,1
3359,./celeba/img_align_celeba/091573.jpg,0,1
3360,./celeba/img_align_celeba/091582.jpg,0,1
3361,./celeba/img_align_celeba/091598.jpg,0,1
3362,./celeba/img_align_celeba/091603.jpg,0,1
3363,./celeba/img_align_celeba/091672.jpg,0,1
3364,./celeba/img_align_celeba/091687.jpg,0,1
3365,./celeba/img_align_celeba/091692.jpg,1,1
3366,./celeba/img_align_celeba/091716.jpg,0,1
3367,./celeba/img_align_celeba/091722.jpg,1,1
3368,./celeba/img_align_celeba/091760.jpg,0,1
3369,./celeba/img_align_celeba/091825.jpg,1,1
3370,./celeba/img_align_celeba/091833.jpg,0,1
3371,./celeba/img_align_celeba/091842.jpg,0,1
3372,./celeba/img_align_celeba/091844.jpg,0,1
3373,./celeba/img_align_celeba/091850.jpg,0,1
3374,./celeba/img_align_celeba/091930.jpg,0,1
3375,./celeba/img_align_celeba/091972.jpg,0,1
3376,./celeba/img_align_celeba/092068.jpg,1,1
3377,./celeba/img_align_celeba/092076.jpg,0,1
3378,./celeba/img_align_celeba/092204.jpg,0,1
3379,./celeba/img_align_celeba/092207.jpg,1,1
3380,./celeba/img_align_celeba/092214.jpg,1,1
3381,./celeba/img_align_celeba/092253.jpg,0,1
3382,./celeba/img_align_celeba/092266.jpg,0,1
3383,./celeba/img_align_celeba/092300.jpg,0,1
3384,./celeba/img_align_celeba/092307.jpg,0,1
3385,./celeba/img_align_celeba/092316.jpg,0,1
3386,./celeba/img_align_celeba/092339.jpg,0,1
3387,./celeba/img_align_celeba/092419.jpg,1,1
3388,./celeba/img_align_celeba/092472.jpg,0,1
3389,./celeba/img_align_celeba/092479.jpg,0,1
3390,./celeba/img_align_celeba/092510.jpg,0,1
3391,./celeba/img_align_celeba/092527.jpg,0,1
3392,./celeba/img_align_celeba/092543.jpg,0,1
3393,./celeba/img_align_celeba/092551.jpg,0,1
3394,./celeba/img_align_celeba/092553.jpg,0,1
3395,./celeba/img_align_celeba/092599.jpg,0,1
3396,./celeba/img_align_celeba/092608.jpg,0,1
3397,./celeba/img_align_celeba/092675.jpg,1,1
3398,./celeba/img_align_celeba/092682.jpg,0,1
3399,./celeba/img_align_celeba/092684.jpg,0,1
3400,./celeba/img_align_celeba/092712.jpg,0,1
3401,./celeba/img_align_celeba/092799.jpg,0,1
3402,./celeba/img_align_celeba/092813.jpg,0,1
3403,./celeba/img_align_celeba/092825.jpg,1,1
3404,./celeba/img_align_celeba/092830.jpg,0,1
3405,./celeba/img_align_celeba/092840.jpg,0,1
3406,./celeba/img_align_celeba/092862.jpg,0,1
3407,./celeba/img_align_celeba/092896.jpg,1,1
3408,./celeba/img_align_celeba/092906.jpg,0,1
3409,./celeba/img_align_celeba/092992.jpg,0,1
3410,./celeba/img_align_celeba/092995.jpg,0,1
3411,./celeba/img_align_celeba/093023.jpg,0,1
3412,./celeba/img_align_celeba/093048.jpg,1,1
3413,./celeba/img_align_celeba/093055.jpg,0,1
3414,./celeba/img_align_celeba/093072.jpg,0,1
3415,./celeba/img_align_celeba/093083.jpg,0,1
3416,./celeba/img_align_celeba/093089.jpg,0,1
3417,./celeba/img_align_celeba/093093.jpg,0,1
3418,./celeba/img_align_celeba/093103.jpg,0,1
3419,./celeba/img_align_celeba/093121.jpg,0,1
3420,./celeba/img_align_celeba/093151.jpg,0,1
3421,./celeba/img_align_celeba/093177.jpg,0,1
3422,./celeba/img_align_celeba/093182.jpg,1,1
3423,./celeba/img_align_celeba/093194.jpg,0,1
3424,./celeba/img_align_celeba/093197.jpg,0,1
3425,./celeba/img_align_celeba/093223.jpg,0,1
3426,./celeba/img_align_celeba/093234.jpg,1,1
3427,./celeba/img_align_celeba/093251.jpg,0,1
3428,./celeba/img_align_celeba/093253.jpg,0,1
3429,./celeba/img_align_celeba/093263.jpg,0,1
3430,./celeba/img_align_celeba/093269.jpg,0,1
3431,./celeba/img_align_celeba/093273.jpg,0,1
3432,./celeba/img_align_celeba/093316.jpg,0,1
3433,./celeba/img_align_celeba/093325.jpg,0,1
3434,./celeba/img_align_celeba/093368.jpg,1,1
3435,./celeba/img_align_celeba/093382.jpg,0,1
3436,./celeba/img_align_celeba/093385.jpg,0,1
3437,./celeba/img_align_celeba/093399.jpg,1,1
3438,./celeba/img_align_celeba/093532.jpg,0,1
3439,./celeba/img_align_celeba/093545.jpg,1,1
3440,./celeba/img_align_celeba/093586.jpg,0,1
3441,./celeba/img_align_celeba/093588.jpg,0,1
3442,./celeba/img_align_celeba/093595.jpg,0,1
3443,./celeba/img_align_celeba/093617.jpg,0,1
3444,./celeba/img_align_celeba/093657.jpg,0,1
3445,./celeba/img_align_celeba/093664.jpg,0,1
3446,./celeba/img_align_celeba/093680.jpg,0,1
3447,./celeba/img_align_celeba/093799.jpg,0,1
3448,./celeba/img_align_celeba/093847.jpg,0,1
3449,./celeba/img_align_celeba/093870.jpg,0,1
3450,./celeba/img_align_celeba/093893.jpg,0,1
3451,./celeba/img_align_celeba/093930.jpg,0,1
3452,./celeba/img_align_celeba/093936.jpg,0,1
3453,./celeba/img_align_celeba/093956.jpg,0,1
3454,./celeba/img_align_celeba/093975.jpg,0,1
3455,./celeba/img_align_celeba/093996.jpg,0,1
3456,./celeba/img_align_celeba/094004.jpg,0,1
3457,./celeba/img_align_celeba/094038.jpg,0,1
3458,./celeba/img_align_celeba/094061.jpg,0,1
3459,./celeba/img_align_celeba/094098.jpg,0,1
3460,./celeba/img_align_celeba/094103.jpg,0,1
3461,./celeba/img_align_celeba/094133.jpg,0,1
3462,./celeba/img_align_celeba/094171.jpg,0,1
3463,./celeba/img_align_celeba/094201.jpg,1,1
3464,./celeba/img_align_celeba/094222.jpg,1,1
3465,./celeba/img_align_celeba/094244.jpg,0,1
3466,./celeba/img_align_celeba/094249.jpg,0,1
3467,./celeba/img_align_celeba/094254.jpg,0,1
3468,./celeba/img_align_celeba/094274.jpg,0,1
3469,./celeba/img_align_celeba/094344.jpg,0,1
3470,./celeba/img_align_celeba/094380.jpg,0,1
3471,./celeba/img_align_celeba/094387.jpg,0,1
3472,./celeba/img_align_celeba/094398.jpg,0,1
3473,./celeba/img_align_celeba/094408.jpg,0,1
3474,./celeba/img_align_celeba/094471.jpg,0,1
3475,./celeba/img_align_celeba/094532.jpg,0,1
3476,./celeba/img_align_celeba/094591.jpg,0,1
3477,./celeba/img_align_celeba/094611.jpg,0,1
3478,./celeba/img_align_celeba/094626.jpg,0,1
3479,./celeba/img_align_celeba/094632.jpg,0,1
3480,./celeba/img_align_celeba/094633.jpg,0,1
3481,./celeba/img_align_celeba/094680.jpg,0,1
3482,./celeba/img_align_celeba/094686.jpg,0,1
3483,./celeba/img_align_celeba/094702.jpg,0,1
3484,./celeba/img_align_celeba/094763.jpg,0,1
3485,./celeba/img_align_celeba/094769.jpg,0,1
3486,./celeba/img_align_celeba/094780.jpg,0,1
3487,./celeba/img_align_celeba/094821.jpg,0,1
3488,./celeba/img_align_celeba/094826.jpg,1,1
3489,./celeba/img_align_celeba/094903.jpg,0,1
3490,./celeba/img_align_celeba/094961.jpg,0,1
3491,./celeba/img_align_celeba/094985.jpg,0,1
3492,./celeba/img_align_celeba/095013.jpg,0,1
3493,./celeba/img_align_celeba/095018.jpg,1,1
3494,./celeba/img_align_celeba/095084.jpg,0,1
3495,./celeba/img_align_celeba/095086.jpg,0,1
3496,./celeba/img_align_celeba/095100.jpg,0,1
3497,./celeba/img_align_celeba/095104.jpg,0,1
3498,./celeba/img_align_celeba/095107.jpg,0,1
3499,./celeba/img_align_celeba/095120.jpg,0,1
3500,./celeba/img_align_celeba/095141.jpg,0,1
3501,./celeba/img_align_celeba/095227.jpg,0,1
3502,./celeba/img_align_celeba/095281.jpg,1,1
3503,./celeba/img_align_celeba/095305.jpg,0,1
3504,./celeba/img_align_celeba/095309.jpg,0,1
3505,./celeba/img_align_celeba/095314.jpg,0,1
3506,./celeba/img_align_celeba/095321.jpg,0,1
3507,./celeba/img_align_celeba/095331.jpg,0,1
3508,./celeba/img_align_celeba/095363.jpg,0,1
3509,./celeba/img_align_celeba/095366.jpg,0,1
3510,./celeba/img_align_celeba/095421.jpg,0,1
3511,./celeba/img_align_celeba/095443.jpg,0,1
3512,./celeba/img_align_celeba/095549.jpg,1,1
3513,./celeba/img_align_celeba/095555.jpg,0,1
3514,./celeba/img_align_celeba/095557.jpg,0,1
3515,./celeba/img_align_celeba/095559.jpg,0,1
3516,./celeba/img_align_celeba/095609.jpg,0,1
3517,./celeba/img_align_celeba/095615.jpg,0,1
3518,./celeba/img_align_celeba/095621.jpg,0,1
3519,./celeba/img_align_celeba/095648.jpg,0,1
3520,./celeba/img_align_celeba/095696.jpg,0,1
3521,./celeba/img_align_celeba/095716.jpg,0,1
3522,./celeba/img_align_celeba/095719.jpg,1,1
3523,./celeba/img_align_celeba/095742.jpg,0,1
3524,./celeba/img_align_celeba/095773.jpg,0,1
3525,./celeba/img_align_celeba/095781.jpg,0,1
3526,./celeba/img_align_celeba/095782.jpg,1,1
3527,./celeba/img_align_celeba/095792.jpg,0,1
3528,./celeba/img_align_celeba/095806.jpg,0,1
3529,./celeba/img_align_celeba/095841.jpg,0,1
3530,./celeba/img_align_celeba/095879.jpg,0,1
3531,./celeba/img_align_celeba/095924.jpg,0,1
3532,./celeba/img_align_celeba/095930.jpg,1,1
3533,./celeba/img_align_celeba/095943.jpg,0,1
3534,./celeba/img_align_celeba/095973.jpg,0,1
3535,./celeba/img_align_celeba/096011.jpg,0,1
3536,./celeba/img_align_celeba/096018.jpg,0,1
3537,./celeba/img_align_celeba/096023.jpg,0,1
3538,./celeba/img_align_celeba/096043.jpg,0,1
3539,./celeba/img_align_celeba/096065.jpg,0,1
3540,./celeba/img_align_celeba/096152.jpg,0,1
3541,./celeba/img_align_celeba/096214.jpg,0,1
3542,./celeba/img_align_celeba/096241.jpg,0,1
3543,./celeba/img_align_celeba/096251.jpg,0,1
3544,./celeba/img_align_celeba/096272.jpg,1,1
3545,./celeba/img_align_celeba/096276.jpg,0,1
3546,./celeba/img_align_celeba/096294.jpg,0,1
3547,./celeba/img_align_celeba/096337.jpg,0,1
3548,./celeba/img_align_celeba/096342.jpg,1,1
3549,./celeba/img_align_celeba/096344.jpg,0,1
3550,./celeba/img_align_celeba/096404.jpg,0,1
3551,./celeba/img_align_celeba/096415.jpg,0,1
3552,./celeba/img_align_celeba/096435.jpg,0,1
3553,./celeba/img_align_celeba/096448.jpg,0,1
3554,./celeba/img_align_celeba/096471.jpg,0,1
3555,./celeba/img_align_celeba/096492.jpg,1,1
3556,./celeba/img_align_celeba/096498.jpg,0,1
3557,./celeba/img_align_celeba/096501.jpg,0,1
3558,./celeba/img_align_celeba/096583.jpg,0,1
3559,./celeba/img_align_celeba/096643.jpg,0,1
3560,./celeba/img_align_celeba/096681.jpg,0,1
3561,./celeba/img_align_celeba/096699.jpg,0,1
3562,./celeba/img_align_celeba/096700.jpg,0,1
3563,./celeba/img_align_celeba/096735.jpg,1,1
3564,./celeba/img_align_celeba/096737.jpg,0,1
3565,./celeba/img_align_celeba/096742.jpg,0,1
3566,./celeba/img_align_celeba/096766.jpg,0,1
3567,./celeba/img_align_celeba/096768.jpg,1,1
3568,./celeba/img_align_celeba/096800.jpg,1,1
3569,./celeba/img_align_celeba/096832.jpg,0,1
3570,./celeba/img_align_celeba/096868.jpg,0,1
3571,./celeba/img_align_celeba/096873.jpg,0,1
3572,./celeba/img_align_celeba/096921.jpg,0,1
3573,./celeba/img_align_celeba/097049.jpg,0,1
3574,./celeba/img_align_celeba/097052.jpg,0,1
3575,./celeba/img_align_celeba/097060.jpg,0,1
3576,./celeba/img_align_celeba/097065.jpg,0,1
3577,./celeba/img_align_celeba/097127.jpg,0,1
3578,./celeba/img_align_celeba/097153.jpg,0,1
3579,./celeba/img_align_celeba/097214.jpg,0,1
3580,./celeba/img_align_celeba/097234.jpg,0,1
3581,./celeba/img_align_celeba/097236.jpg,0,1
3582,./celeba/img_align_celeba/097244.jpg,1,1
3583,./celeba/img_align_celeba/097250.jpg,0,1
3584,./celeba/img_align_celeba/097288.jpg,0,1
3585,./celeba/img_align_celeba/097300.jpg,0,1
3586,./celeba/img_align_celeba/097320.jpg,0,1
3587,./celeba/img_align_celeba/097347.jpg,1,1
3588,./celeba/img_align_celeba/097385.jpg,1,1
3589,./celeba/img_align_celeba/097392.jpg,0,1
3590,./celeba/img_align_celeba/097410.jpg,0,1
3591,./celeba/img_align_celeba/097441.jpg,0,1
3592,./celeba/img_align_celeba/097476.jpg,0,1
3593,./celeba/img_align_celeba/097497.jpg,0,1
3594,./celeba/img_align_celeba/097516.jpg,0,1
3595,./celeba/img_align_celeba/097519.jpg,0,1
3596,./celeba/img_align_celeba/097530.jpg,1,1
3597,./celeba/img_align_celeba/097548.jpg,0,1
3598,./celeba/img_align_celeba/097587.jpg,0,1
3599,./celeba/img_align_celeba/097596.jpg,1,1
3600,./celeba/img_align_celeba/097621.jpg,0,1
3601,./celeba/img_align_celeba/097625.jpg,0,1
3602,./celeba/img_align_celeba/097637.jpg,0,1
3603,./celeba/img_align_celeba/097647.jpg,0,1
3604,./celeba/img_align_celeba/097661.jpg,0,1
3605,./celeba/img_align_celeba/097673.jpg,0,1
3606,./celeba/img_align_celeba/097722.jpg,0,1
3607,./celeba/img_align_celeba/097749.jpg,0,1
3608,./celeba/img_align_celeba/097765.jpg,0,1
3609,./celeba/img_align_celeba/097779.jpg,1,1
3610,./celeba/img_align_celeba/097819.jpg,1,1
3611,./celeba/img_align_celeba/097856.jpg,0,1
3612,./celeba/img_align_celeba/097873.jpg,1,1
3613,./celeba/img_align_celeba/097902.jpg,0,1
3614,./celeba/img_align_celeba/097906.jpg,1,1
3615,./celeba/img_align_celeba/098001.jpg,0,1
3616,./celeba/img_align_celeba/098031.jpg,0,1
3617,./celeba/img_align_celeba/098060.jpg,0,1
3618,./celeba/img_align_celeba/098091.jpg,1,1
3619,./celeba/img_align_celeba/098162.jpg,0,1
3620,./celeba/img_align_celeba/098175.jpg,0,1
3621,./celeba/img_align_celeba/098203.jpg,0,1
3622,./celeba/img_align_celeba/098226.jpg,0,1
3623,./celeba/img_align_celeba/098230.jpg,0,1
3624,./celeba/img_align_celeba/098240.jpg,1,1
3625,./celeba/img_align_celeba/098262.jpg,1,1
3626,./celeba/img_align_celeba/098281.jpg,0,1
3627,./celeba/img_align_celeba/098307.jpg,0,1
3628,./celeba/img_align_celeba/098353.jpg,0,1
3629,./celeba/img_align_celeba/098361.jpg,1,1
3630,./celeba/img_align_celeba/098378.jpg,0,1
3631,./celeba/img_align_celeba/098420.jpg,0,1
3632,./celeba/img_align_celeba/098445.jpg,0,1
3633,./celeba/img_align_celeba/098468.jpg,0,1
3634,./celeba/img_align_celeba/098493.jpg,0,1
3635,./celeba/img_align_celeba/098523.jpg,0,1
3636,./celeba/img_align_celeba/098534.jpg,0,1
3637,./celeba/img_align_celeba/098571.jpg,0,1
3638,./celeba/img_align_celeba/098583.jpg,0,1
3639,./celeba/img_align_celeba/098584.jpg,0,1
3640,./celeba/img_align_celeba/098646.jpg,0,1
3641,./celeba/img_align_celeba/098677.jpg,0,1
3642,./celeba/img_align_celeba/098692.jpg,0,1
3643,./celeba/img_align_celeba/098718.jpg,0,1
3644,./celeba/img_align_celeba/098765.jpg,0,1
3645,./celeba/img_align_celeba/098788.jpg,0,1
3646,./celeba/img_align_celeba/098815.jpg,1,1
3647,./celeba/img_align_celeba/098829.jpg,0,1
3648,./celeba/img_align_celeba/098832.jpg,0,1
3649,./celeba/img_align_celeba/098842.jpg,0,1
3650,./celeba/img_align_celeba/098865.jpg,0,1
3651,./celeba/img_align_celeba/098867.jpg,0,1
3652,./celeba/img_align_celeba/098891.jpg,0,1
3653,./celeba/img_align_celeba/098934.jpg,0,1
3654,./celeba/img_align_celeba/099060.jpg,0,1
3655,./celeba/img_align_celeba/099070.jpg,0,1
3656,./celeba/img_align_celeba/099085.jpg,0,1
3657,./celeba/img_align_celeba/099088.jpg,0,1
3658,./celeba/img_align_celeba/099097.jpg,0,1
3659,./celeba/img_align_celeba/099100.jpg,1,1
3660,./celeba/img_align_celeba/099144.jpg,0,1
3661,./celeba/img_align_celeba/099164.jpg,1,1
3662,./celeba/img_align_celeba/099172.jpg,0,1
3663,./celeba/img_align_celeba/099189.jpg,1,1
3664,./celeba/img_align_celeba/099193.jpg,1,1
3665,./celeba/img_align_celeba/099205.jpg,0,1
3666,./celeba/img_align_celeba/099213.jpg,0,1
3667,./celeba/img_align_celeba/099231.jpg,0,1
3668,./celeba/img_align_celeba/099265.jpg,0,1
3669,./celeba/img_align_celeba/099277.jpg,0,1
3670,./celeba/img_align_celeba/099306.jpg,0,1
3671,./celeba/img_align_celeba/099326.jpg,0,1
3672,./celeba/img_align_celeba/099330.jpg,0,1
3673,./celeba/img_align_celeba/099342.jpg,0,1
3674,./celeba/img_align_celeba/099357.jpg,0,1
3675,./celeba/img_align_celeba/099358.jpg,0,1
3676,./celeba/img_align_celeba/099360.jpg,0,1
3677,./celeba/img_align_celeba/099372.jpg,0,1
3678,./celeba/img_align_celeba/099377.jpg,1,1
3679,./celeba/img_align_celeba/099455.jpg,0,1
3680,./celeba/img_align_celeba/099476.jpg,0,1
3681,./celeba/img_align_celeba/099486.jpg,0,1
3682,./celeba/img_align_celeba/099502.jpg,0,1
3683,./celeba/img_align_celeba/099505.jpg,0,1
3684,./celeba/img_align_celeba/099515.jpg,1,1
3685,./celeba/img_align_celeba/099517.jpg,0,1
3686,./celeba/img_align_celeba/099568.jpg,0,1
3687,./celeba/img_align_celeba/099591.jpg,0,1
3688,./celeba/img_align_celeba/099598.jpg,0,1
3689,./celeba/img_align_celeba/099628.jpg,0,1
3690,./celeba/img_align_celeba/099644.jpg,0,1
3691,./celeba/img_align_celeba/099689.jpg,1,1
3692,./celeba/img_align_celeba/099738.jpg,0,1
3693,./celeba/img_align_celeba/099756.jpg,0,1
3694,./celeba/img_align_celeba/099783.jpg,0,1
3695,./celeba/img_align_celeba/099787.jpg,1,1
3696,./celeba/img_align_celeba/099811.jpg,1,1
3697,./celeba/img_align_celeba/099814.jpg,0,1
3698,./celeba/img_align_celeba/099816.jpg,1,1
3699,./celeba/img_align_celeba/099819.jpg,0,1
3700,./celeba/img_align_celeba/099846.jpg,0,1
3701,./celeba/img_align_celeba/099847.jpg,0,1
3702,./celeba/img_align_celeba/099888.jpg,0,1
3703,./celeba/img_align_celeba/099922.jpg,0,1
3704,./celeba/img_align_celeba/099954.jpg,0,1
3705,./celeba/img_align_celeba/099977.jpg,0,1
3706,./celeba/img_align_celeba/099979.jpg,0,1
3707,./celeba/img_align_celeba/099986.jpg,0,1
3708,./celeba/img_align_celeba/100100.jpg,0,1
3709,./celeba/img_align_celeba/100134.jpg,0,1
3710,./celeba/img_align_celeba/100162.jpg,1,1
3711,./celeba/img_align_celeba/100194.jpg,0,1
3712,./celeba/img_align_celeba/100195.jpg,0,1
3713,./celeba/img_align_celeba/100200.jpg,1,1
3714,./celeba/img_align_celeba/100201.jpg,0,1
3715,./celeba/img_align_celeba/100212.jpg,0,1
3716,./celeba/img_align_celeba/100224.jpg,0,1
3717,./celeba/img_align_celeba/100266.jpg,0,1
3718,./celeba/img_align_celeba/100269.jpg,0,1
3719,./celeba/img_align_celeba/100272.jpg,0,1
